X,Y,TYPE,SPEED,DIRTYPE,DIRECTION
-0.886790,45.273010,11,0,0,0
-0.872250,45.268090,11,0,0,0
-0.865840,45.266000,11,0,0,0
-0.850710,45.260770,11,0,0,0
-0.836650,45.256010,11,0,0,0
-0.830830,45.254010,11,0,0,0
-0.824240,45.251780,11,0,0,0
-0.804600,45.246050,11,0,0,0
-0.794310,45.241120,11,0,0,0
-0.786010,45.237600,11,0,0,0
-0.784850,45.154230,11,0,0,0
-0.778590,45.163910,11,0,0,0
-0.775220,45.235330,11,0,0,0
-0.773250,45.170440,11,0,0,0
-0.771770,45.130330,11,0,0,0
-0.771090,45.179340,11,0,0,0
-0.770610,45.175490,11,0,0,0
-0.767900,45.123150,11,0,0,0
-0.763850,45.232500,11,0,0,0
-0.762400,45.199600,11,0,0,0
-0.762180,45.113030,11,0,0,0
-0.756950,45.103670,11,0,0,0
-0.754520,45.215970,11,0,0,0
-0.754320,45.098850,11,0,0,0
-0.753790,45.210790,11,0,0,0
-0.753500,45.205030,11,0,0,0
-0.750270,45.091660,11,0,0,0
-0.745980,45.085370,11,0,0,0
-0.742020,45.081720,11,0,0,0
-0.716470,45.057470,11,0,0,0
-0.711720,45.053000,11,0,0,0
-0.703990,45.045640,11,0,0,0
-0.693970,45.038350,11,0,0,0
-0.688080,45.036250,11,0,0,0
-0.680640,45.034490,11,0,0,0
-0.669100,45.031560,11,0,0,0
-0.665300,45.123300,11,0,0,0
-0.664800,45.125000,11,0,0,0
-0.664050,45.126600,11,0,0,0
-0.652260,45.136110,11,0,0,0
-0.646580,45.134020,11,0,0,0
-0.638780,45.133260,11,0,0,0
-0.638230,45.022210,11,0,0,0
-0.632450,45.019440,11,0,0,0
-0.628020,44.847240,11,0,0,0
-0.627920,45.016040,11,0,0,0
-0.626940,44.850450,11,0,0,0
-0.626200,44.831790,11,0,0,0
-0.625820,44.824880,11,0,0,0
-0.625740,45.134590,11,0,0,0
-0.624650,44.821930,11,0,0,0
-0.624560,44.922930,11,0,0,0
-0.624070,44.864260,11,0,0,0
-0.624050,44.918870,11,0,0,0
-0.623060,44.930640,11,0,0,0
-0.622550,44.865980,11,0,0,0
-0.620580,44.910880,11,0,0,0
-0.620560,45.005300,11,0,0,0
-0.619450,44.944050,11,0,0,0
-0.618850,44.907210,11,0,0,0
-0.617310,45.136940,11,0,0,0
-0.616490,44.998700,11,0,0,0
-0.615730,44.900530,11,0,0,0
-0.615280,44.959670,11,0,0,0
-0.614060,44.994090,11,0,0,0
-0.613140,44.967530,11,0,0,0
-0.612950,44.988810,11,0,0,0
-0.612430,44.983400,11,0,0,0
-0.612350,44.895330,11,0,0,0
-0.612020,44.894760,11,0,0,0
-0.611780,44.975660,11,0,0,0
-0.610900,44.894730,11,0,0,0
-0.610450,44.895350,11,0,0,0
-0.610100,44.894170,11,0,0,0
-0.608970,44.893630,11,0,0,0
-0.608570,44.885390,11,0,0,0
-0.608070,44.893640,11,0,0,0
-0.607500,44.927730,11,0,0,0
-0.606670,44.893630,11,0,0,0
-0.605250,44.881510,11,0,0,0
-0.604100,45.039800,11,0,0,0
-0.603940,45.139380,11,0,0,0
-0.601050,45.036670,11,0,0,0
-0.597060,45.139560,11,0,0,0
-0.594780,45.029500,11,0,0,0
-0.592490,45.026550,11,0,0,0
-0.591110,44.872350,11,0,0,0
-0.585830,45.138330,11,0,0,0
-0.581160,44.868290,11,0,0,0
-0.577200,45.138430,11,0,0,0
-0.576080,45.020250,11,0,0,0
-0.573600,45.018700,11,0,0,0
-0.564470,45.138760,11,0,0,0
-0.556990,45.138150,11,0,0,0
-0.549250,45.005960,11,0,0,0
-0.544060,45.137240,11,0,0,0
-0.543300,44.918050,11,0,0,0
-0.539890,44.755710,11,0,0,0
-0.535200,45.137690,11,0,0,0
-0.533010,44.989000,11,0,0,0
-0.531190,44.984300,11,0,0,0
-0.529680,44.949000,11,0,0,0
-0.528930,45.137950,11,0,0,0
-0.528420,44.955730,11,0,0,0
-0.527680,44.958940,11,0,0,0
-0.526560,44.733270,11,0,0,0
-0.522570,44.941960,11,0,0,0
-0.522120,44.905300,11,0,0,0
-0.522080,44.905750,11,0,0,0
-0.515650,45.137170,11,0,0,0
-0.509090,44.719380,11,0,0,0
-0.506640,45.140770,11,0,0,0
-0.506180,44.717100,11,0,0,0
-0.504940,44.928430,11,0,0,0
-0.498100,44.894090,11,0,0,0
-0.492300,45.146950,11,0,0,0
-0.489340,44.901850,11,0,0,0
-0.485760,44.907690,11,0,0,0
-0.480960,45.151480,11,0,0,0
-0.480830,44.707380,11,0,0,0
-0.478430,44.946370,11,0,0,0
-0.477470,44.939130,11,0,0,0
-0.456270,44.703140,11,0,0,0
-0.442070,44.990690,11,0,0,0
-0.439490,45.146890,11,0,0,0
-0.431060,44.694810,11,0,0,0
-0.427210,45.000950,11,0,0,0
-0.423840,44.692490,11,0,0,0
-0.423060,45.147870,11,0,0,0
-0.419670,45.014980,11,0,0,0
-0.417420,44.689510,11,0,0,0
-0.413640,44.686940,11,0,0,0
-0.411000,45.035660,11,0,0,0
-0.409180,44.683860,11,0,0,0
-0.408340,45.039710,11,0,0,0
-0.402050,44.678940,11,0,0,0
-0.400080,45.052980,11,0,0,0
-0.397100,45.057720,11,0,0,0
-0.395910,44.674720,11,0,0,0
-0.393090,45.143640,11,0,0,0
-0.392300,45.141800,11,0,0,0
-0.389230,44.669980,11,0,0,0
-0.385630,45.074320,11,0,0,0
-0.385200,45.118510,11,0,0,0
-0.385180,45.113390,11,0,0,0
-0.383660,45.107920,11,0,0,0
-0.383330,44.665860,11,0,0,0
-0.379010,44.662910,11,0,0,0
-0.378400,45.099460,11,0,0,0
-0.376860,45.091380,11,0,0,0
-0.376860,45.154090,11,0,0,0
-0.376300,44.661040,11,0,0,0
-0.369350,45.155630,11,0,0,0
-0.360810,44.650240,11,0,0,0
-0.356950,45.158250,11,0,0,0
-0.356000,44.646930,11,0,0,0
-0.345390,45.160570,11,0,0,0
-0.342490,44.634830,11,0,0,0
-0.324880,44.610090,11,0,0,0
-0.321700,44.605690,11,0,0,0
-0.318780,44.601580,11,0,0,0
-0.303710,44.580220,11,0,0,0
-0.300610,44.575900,11,0,0,0
-0.287440,44.562270,11,0,0,0
-0.267680,44.545970,11,0,0,0
-0.263640,44.552480,11,0,0,0
-0.230910,44.923830,11,0,0,0
-0.230320,44.567950,11,0,0,0
-0.224370,44.922220,11,0,0,0
-0.215860,44.571200,11,0,0,0
-0.212270,44.910360,11,0,0,0
-0.205510,44.903670,11,0,0,0
-0.199950,44.574080,11,0,0,0
-0.195080,44.895330,11,0,0,0
-0.188800,44.891630,11,0,0,0
-0.182220,44.887750,11,0,0,0
-0.175340,44.883880,11,0,0,0
-0.170950,44.882670,11,0,0,0
-0.163730,44.882020,11,0,0,0
-0.161400,44.577980,11,0,0,0
-0.160280,44.881390,11,0,0,0
-0.152850,44.879860,11,0,0,0
-0.147110,44.878700,11,0,0,0
-0.137970,44.876860,11,0,0,0
-0.132360,44.875730,11,0,0,0
-0.125460,44.874330,11,0,0,0
-0.123380,45.038930,11,0,0,0
-0.119250,44.873070,11,0,0,0
-0.111180,45.036620,11,0,0,0
-0.110790,44.871350,11,0,0,0
-0.102200,44.869470,11,0,0,0
-0.101840,45.035200,11,0,0,0
-0.096590,44.868520,11,0,0,0
-0.089720,44.867020,11,0,0,0
-0.086710,45.032880,11,0,0,0
-0.081580,44.865250,11,0,0,0
-0.078680,45.031540,11,0,0,0
-0.067940,44.862240,11,0,0,0
-0.066470,45.028320,11,0,0,0
-0.056180,44.859820,11,0,0,0
-0.050380,44.858600,11,0,0,0
-0.047790,45.015110,11,0,0,0
-0.043080,44.857200,11,0,0,0
-0.034180,45.013110,11,0,0,0
-0.022160,45.012460,11,0,0,0
-0.020730,44.859580,11,0,0,0
-0.001500,45.011430,11,0,0,0
0.011640,45.010740,11,0,0,0
0.016830,44.569290,11,0,0,0
0.026820,45.010110,11,0,0,0
0.033270,44.565560,11,0,0,0
0.040000,44.564290,11,0,0,0
0.049000,44.560790,11,0,0,0
0.058570,44.556480,11,0,0,0
0.066820,44.551420,11,0,0,0
0.189790,44.842600,11,0,0,0
0.196710,44.841820,11,0,0,0
0.218900,44.836850,11,0,0,0
0.227230,44.836560,11,0,0,0
0.253060,44.835320,11,0,0,0
0.264830,44.836420,11,0,0,0
0.275300,44.836620,11,0,0,0
0.288980,44.837130,11,0,0,0
-1.101370,45.537520,11,0,0,0
3.000190,43.575280,11,0,0,0
3.008280,43.575320,11,0,0,0
3.057810,43.334620,11,0,0,0
3.090190,43.282960,11,0,0,0
3.121280,43.311310,11,0,0,0
3.135080,43.596920,11,0,0,0
3.140780,43.599690,11,0,0,0
3.150800,43.611120,11,0,0,0
3.151400,43.660040,11,0,0,0
3.154870,43.812260,11,0,0,0
3.162570,43.330750,11,0,0,0
3.164930,43.676040,11,0,0,0
3.166190,43.809040,11,0,0,0
3.170270,43.684780,11,0,0,0
3.171230,43.332800,11,0,0,0
3.178280,43.703130,11,0,0,0
3.180470,43.760660,11,0,0,0
3.191970,43.747410,11,0,0,0
3.194750,43.709400,11,0,0,0
3.195650,43.737240,11,0,0,0
3.197710,43.733200,11,0,0,0
3.212950,43.488940,11,0,0,0
3.214800,43.510440,11,0,0,0
3.215830,43.497160,11,0,0,0
3.229930,43.400270,11,0,0,0
3.230390,43.466800,11,0,0,0
3.232390,43.382020,11,0,0,0
3.237420,43.376080,11,0,0,0
3.240510,43.460620,11,0,0,0
3.248400,43.426500,11,0,0,0
3.249210,43.444810,11,0,0,0
3.414760,43.431600,11,0,0,0
3.417800,43.416050,11,0,0,0
3.422010,43.359390,11,0,0,0
3.422470,43.356590,11,0,0,0
3.423190,43.366750,11,0,0,0
3.425910,43.455610,11,0,0,0
3.427940,43.456860,11,0,0,0
3.429350,43.370260,11,0,0,0
3.430580,43.468260,11,0,0,0
3.430600,43.473370,11,0,0,0
3.434640,43.388250,11,0,0,0
3.435140,43.491900,11,0,0,0
3.435500,43.490300,11,0,0,0
3.436410,43.486600,11,0,0,0
3.436750,43.481890,11,0,0,0
3.467860,43.317670,11,0,0,0
3.475530,43.318560,11,0,0,0
3.575580,43.341400,11,0,0,0
3.631070,43.377620,11,0,0,0
3.654340,43.396340,11,0,0,0
3.655020,43.397380,11,0,0,0
3.658800,43.402700,11,0,0,0
3.775120,43.471210,11,0,0,0
3.831640,43.524600,11,0,0,0
3.838990,43.530050,11,0,0,0
3.876480,43.585770,11,0,0,0
3.910100,43.630100,11,0,0,0
3.939340,43.639270,11,0,0,0
3.944460,43.640110,11,0,0,0
3.947410,43.643200,11,0,0,0
3.959500,43.653070,11,0,0,0
3.963040,43.658240,11,0,0,0
3.964720,43.660480,11,0,0,0
3.974870,43.637550,11,0,0,0
4.006030,43.653100,11,0,0,0
4.093940,43.681270,11,0,0,0
4.105150,43.682160,11,0,0,0
4.122090,43.679410,11,0,0,0
3.848774,43.574485,11,0,2,174
-2.145210,48.248530,11,0,0,0
-2.138680,48.237610,11,0,0,0
-2.051570,48.189750,11,0,0,0
-2.041210,48.185550,11,0,0,0
-1.998640,48.168950,11,0,0,0
-1.989750,48.160720,11,0,0,0
-1.984300,48.155720,11,0,0,0
-1.981670,48.640140,11,0,0,0
-1.968980,48.630970,11,0,0,0
-1.967000,48.146250,11,0,0,0
-1.945610,48.623220,11,0,0,0
-1.930540,48.617840,11,0,0,0
-1.915960,48.531440,11,0,0,0
-1.904720,48.614190,11,0,0,0
-1.901340,48.531340,11,0,0,0
-1.897660,48.140440,11,0,0,0
-1.895760,48.613810,11,0,0,0
-1.887830,48.531670,11,0,0,0
-1.883790,48.610900,11,0,0,0
-1.881500,48.140640,11,0,0,0
-1.876030,48.533280,11,0,0,0
-1.869460,48.136850,11,0,0,0
-1.868040,48.604350,11,0,0,0
-1.854240,48.598510,11,0,0,0
-1.851740,48.129510,11,0,0,0
-1.851400,48.531840,11,0,0,0
-1.850550,47.728890,11,0,0,0
-1.845780,47.739530,11,0,0,0
-1.844770,48.529600,11,0,0,0
-1.844120,48.594140,11,0,0,0
-1.835780,47.777280,11,0,0,0
-1.835710,47.806390,11,0,0,0
-1.835580,47.784720,11,0,0,0
-1.832570,48.527870,11,0,0,0
-1.828300,48.587360,11,0,0,0
-1.821320,47.820500,11,0,0,0
-1.818820,48.530670,11,0,0,0
-1.815300,48.581600,11,0,0,0
-1.808410,47.828740,11,0,0,0
-1.807800,48.533930,11,0,0,0
-1.798560,47.833860,11,0,0,0
-1.797220,48.573800,11,0,0,0
-1.790580,48.571050,11,0,0,0
-1.787320,48.534040,11,0,0,0
-1.782360,47.884500,11,0,0,0
-1.779320,47.842900,11,0,0,0
-1.778340,48.535180,11,0,0,0
-1.777760,48.490250,11,0,0,0
-1.777630,48.565430,11,0,0,0
-1.776850,47.850120,11,0,0,0
-1.776650,47.873330,11,0,0,0
-1.774100,48.512310,11,0,0,0
-1.768500,48.561550,11,0,0,0
-1.766200,47.897710,11,0,0,0
-1.760440,48.534740,11,0,0,0
-1.759890,48.530760,11,0,0,0
-1.759670,48.111000,11,0,0,0
-1.758800,48.465770,11,0,0,0
-1.756580,47.992220,11,0,0,0
-1.753200,47.941220,11,0,0,0
-1.753190,48.007750,11,0,0,0
-1.751830,47.997780,11,0,0,0
-1.749300,47.971020,11,0,0,0
-1.744170,48.446380,11,0,0,0
-1.743770,48.550520,11,0,0,0
-1.738560,48.550730,11,0,0,0
-1.732910,48.049440,11,0,0,0
-1.728940,48.417040,11,0,0,0
-1.721140,48.546740,11,0,0,0
-1.715290,48.544890,11,0,0,0
-1.710660,48.399400,11,0,0,0
-1.704780,48.529800,11,0,0,0
-1.704310,48.110700,11,0,0,0
-1.700930,48.390290,11,0,0,0
-1.691820,48.358250,11,0,0,0
-1.690000,48.522450,11,0,0,0
-1.689500,48.374280,11,0,0,0
-1.685590,48.350400,11,0,0,0
-1.682670,48.330680,11,0,0,0
-1.680470,48.518350,11,0,0,0
-1.673770,48.306120,11,0,0,0
-1.671170,48.295760,11,0,0,0
-1.667280,48.274190,11,0,0,0
-1.664180,48.516660,11,0,0,0
-1.655080,48.150940,11,0,0,0
-1.648610,48.236580,11,0,0,0
-1.648000,48.518250,11,0,0,0
-1.646820,48.161090,11,0,0,0
-1.640980,48.171220,11,0,0,0
-1.634940,48.180440,11,0,0,0
-1.634220,48.520760,11,0,0,0
-1.630990,48.092940,11,0,0,0
-1.627340,48.084880,11,0,0,0
-1.626080,48.522180,11,0,0,0
-1.621000,48.070720,11,0,0,0
-1.617520,48.523850,11,0,0,0
-1.602870,48.056530,11,0,0,0
-1.602750,48.526500,11,0,0,0
-1.596450,48.043420,11,0,0,0
-1.594880,48.014020,11,0,0,0
-1.592870,48.009970,11,0,0,0
-1.588450,48.526550,11,0,0,0
-1.587770,48.003500,11,0,0,0
-1.582670,47.997960,11,0,0,0
-1.575990,48.526020,11,0,0,0
-1.573920,47.982190,11,0,0,0
-1.568710,47.978930,11,0,0,0
-1.565050,48.530500,11,0,0,0
-1.559760,48.533480,11,0,0,0
-1.555920,48.118020,11,0,0,0
-1.550950,48.536910,11,0,0,0
-1.547440,47.971210,11,0,0,0
-1.539560,48.543440,11,0,0,0
-1.535170,47.967270,11,0,0,0
-1.500330,47.956280,11,0,0,0
-1.477450,47.937920,11,0,0,0
-1.465850,48.112200,11,0,0,0
-1.447730,47.922700,11,0,0,0
-1.437120,47.920020,11,0,0,0
-1.429990,47.918230,11,0,0,0
-1.387430,47.912610,11,0,0,0
-1.382670,47.900570,11,0,0,0
-1.380000,48.105830,11,0,0,0
-1.374390,47.881540,11,0,0,0
-1.363260,47.873750,11,0,0,0
-1.362100,48.111880,11,0,0,0
-1.345390,47.859470,11,0,0,0
-1.327490,47.837980,11,0,0,0
-1.322700,48.108870,11,0,0,0
-1.321640,47.834100,11,0,0,0
-1.309150,47.830850,11,0,0,0
-1.299250,47.820050,11,0,0,0
-1.281280,48.106540,11,0,0,0
-1.264650,48.136750,11,0,0,0
-1.243580,48.155180,11,0,0,0
-1.240300,48.116890,11,0,0,0
-1.200280,48.184100,11,0,0,0
-1.193750,48.192370,11,0,0,0
-1.184640,48.201790,11,0,0,0
-1.161290,48.123130,11,0,0,0
-1.595770,48.030910,11,0,0,0
1.272060,46.936380,11,0,0,0
1.292250,46.929930,11,0,0,0
1.415700,46.888450,11,0,0,0
1.441730,46.871230,11,0,0,0
1.448370,46.865620,11,0,0,0
1.459100,47.141730,11,0,0,0
1.461690,47.139210,11,0,0,0
1.473550,47.137660,11,0,0,0
1.491150,47.139790,11,0,0,0
1.508270,46.860040,11,0,0,0
1.516120,46.857420,11,0,0,0
1.542700,46.839720,11,0,0,0
1.544660,47.158000,11,0,0,0
1.562340,47.165960,11,0,0,0
1.564140,47.169510,11,0,0,0
1.584930,46.822620,11,0,0,0
1.596760,47.195600,11,0,0,0
1.607210,46.811560,11,0,0,0
1.610380,47.205670,11,0,0,0
1.613650,47.213140,11,0,0,0
1.640430,47.242870,11,0,0,0
1.647690,47.258060,11,0,0,0
1.648750,47.259940,11,0,0,0
1.774290,46.766620,11,0,0,0
1.831030,46.722860,11,0,0,0
1.831030,46.729760,11,0,0,0
1.832090,46.705550,11,0,0,0
1.946930,46.631420,11,0,0,0
1.358270,47.079140,11,0,0,0
0.091140,47.252460,11,0,0,0
0.103280,47.251690,11,0,0,0
0.118530,47.250740,11,0,0,0
0.132580,47.249910,11,0,0,0
0.142430,47.249310,11,0,0,0
0.177820,47.247190,11,0,0,0
0.189090,47.246700,11,0,0,0
0.195520,47.143810,11,0,0,0
0.196670,47.147840,11,0,0,0
0.204150,47.247770,11,0,0,0
0.206610,47.150250,11,0,0,0
0.210470,47.248880,11,0,0,0
0.210640,47.149910,11,0,0,0
0.218200,47.250960,11,0,0,0
0.227770,47.254500,11,0,0,0
0.229240,47.149510,11,0,0,0
0.235360,47.149670,11,0,0,0
0.237430,47.258210,11,0,0,0
0.250340,47.263100,11,0,0,0
0.261410,47.189810,11,0,0,0
0.265260,47.201070,11,0,0,0
0.265420,47.197840,11,0,0,0
0.267180,47.206770,11,0,0,0
0.269830,47.270610,11,0,0,0
0.277060,47.212770,11,0,0,0
0.278820,47.273960,11,0,0,0
0.292740,47.279220,11,0,0,0
0.294160,47.219090,11,0,0,0
0.296790,47.280760,11,0,0,0
0.305370,47.284000,11,0,0,0
0.308760,47.226530,11,0,0,0
0.316250,47.288120,11,0,0,0
0.322110,47.232140,11,0,0,0
0.329440,47.561170,11,0,0,0
0.331030,47.567220,11,0,0,0
0.331740,47.577810,11,0,0,0
0.333870,47.231850,11,0,0,0
0.338840,47.298440,11,0,0,0
0.354910,47.259450,11,0,0,0
0.356160,47.264700,11,0,0,0
0.360720,47.267200,11,0,0,0
0.362830,47.307930,11,0,0,0
0.369630,47.270220,11,0,0,0
0.389420,47.269590,11,0,0,0
0.464660,47.287430,11,0,0,0
0.470470,47.294060,11,0,0,0
0.479060,47.602740,11,0,0,0
0.479640,47.639880,11,0,0,0
0.480020,47.294590,11,0,0,0
0.481590,47.616590,11,0,0,0
0.484140,47.599170,11,0,0,0
0.498270,47.589130,11,0,0,0
0.508700,47.580560,11,0,0,0
0.509240,47.100870,11,0,0,0
0.516760,47.301670,11,0,0,0
0.520900,47.353390,11,0,0,0
0.530950,47.305810,11,0,0,0
0.535930,47.083920,11,0,0,0
0.537450,47.307190,11,0,0,0
0.540600,47.080920,11,0,0,0
0.544610,47.360630,11,0,0,0
0.545390,47.077000,11,0,0,0
0.545860,47.308840,11,0,0,0
0.549950,47.563240,11,0,0,0
0.551160,47.067300,11,0,0,0
0.555020,47.060760,11,0,0,0
0.557520,47.056480,11,0,0,0
0.560790,47.560400,11,0,0,0
0.566140,47.364740,11,0,0,0
0.568760,47.037550,11,0,0,0
0.571900,47.553850,11,0,0,0
0.586230,47.022040,11,0,0,0
0.590110,47.325180,11,0,0,0
0.593050,47.020400,11,0,0,0
0.596750,47.370980,11,0,0,0
0.601510,47.536160,11,0,0,0
0.607120,47.334000,11,0,0,0
0.607220,47.372980,11,0,0,0
0.611960,47.526110,11,0,0,0
0.614200,47.335770,11,0,0,0
0.616610,47.336370,11,0,0,0
0.616690,47.503240,11,0,0,0
0.627210,47.338970,11,0,0,0
0.629280,46.997590,11,0,0,0
0.635730,47.426280,11,0,0,0
0.643900,47.378710,11,0,0,0
0.643930,47.445370,11,0,0,0
0.644470,47.452900,11,0,0,0
0.644800,47.440010,11,0,0,0
0.646050,46.995400,11,0,0,0
0.673430,47.354030,11,0,0,0
0.675610,47.445740,11,0,0,0
0.687300,46.979580,11,0,0,0
0.694140,47.457150,11,0,0,0
0.705830,47.459260,11,0,0,0
0.712480,46.942520,11,0,0,0
0.732950,47.470730,11,0,0,0
0.742390,47.478470,11,0,0,0
0.753240,47.480440,11,0,0,0
0.760410,46.927770,11,0,0,0
0.766260,47.482550,11,0,0,0
0.776230,46.925140,11,0,0,0
0.779110,47.489130,11,0,0,0
0.784840,47.494120,11,0,0,0
0.794200,47.499210,11,0,0,0
0.804500,47.504960,11,0,0,0
0.813690,47.510180,11,0,0,0
0.830110,47.517900,11,0,0,0
0.844940,47.522680,11,0,0,0
0.847310,46.873710,11,0,0,0
0.857170,47.526820,11,0,0,0
0.864580,47.529340,11,0,0,0
0.872190,47.235080,11,0,0,0
0.875700,47.540050,11,0,0,0
0.884050,46.859860,11,0,0,0
0.887860,47.225810,11,0,0,0
0.895320,46.857300,11,0,0,0
0.902110,47.614480,11,0,0,0
0.936810,46.847600,11,0,0,0
0.947550,46.757890,11,0,0,0
0.948700,46.751560,11,0,0,0
0.950290,46.746620,11,0,0,0
0.963760,46.797420,11,0,0,0
0.969370,46.810910,11,0,0,0
1.032130,47.085330,11,0,0,0
4.877760,45.300400,11,0,0,0
5.050560,45.327210,11,0,0,0
5.056770,45.330320,11,0,0,0
5.082490,45.335770,11,0,0,0
5.089690,45.336970,11,0,0,0
5.100540,45.338750,11,0,0,0
5.112890,45.336400,11,0,0,0
5.129380,45.337440,11,0,0,0
5.146050,45.337120,11,0,0,0
5.151770,45.627120,11,0,0,0
5.161950,45.077070,11,0,0,0
5.164340,45.338000,11,0,0,0
5.173850,45.339510,11,0,0,0
5.180410,45.340500,11,0,0,0
5.183530,45.340990,11,0,0,0
5.192520,45.086720,11,0,0,0
5.196630,45.611940,11,0,0,0
5.196850,45.343070,11,0,0,0
5.214660,45.083820,11,0,0,0
5.215850,45.346060,11,0,0,0
5.231610,45.076860,11,0,0,0
5.233280,45.594330,11,0,0,0
5.246080,45.587730,11,0,0,0
5.246100,45.350750,11,0,0,0
5.246750,45.071900,11,0,0,0
5.253130,45.076110,11,0,0,0
5.268780,45.107570,11,0,0,0
5.270480,45.115010,11,0,0,0
5.280800,45.124360,11,0,0,0
5.294620,45.134430,11,0,0,0
5.297910,45.136880,11,0,0,0
5.304850,45.142030,11,0,0,0
5.307230,45.570160,11,0,0,0
5.328940,45.153600,11,0,0,0
5.331580,45.154680,11,0,0,0
5.336270,45.155920,11,0,0,0
5.343400,45.563160,11,0,0,0
5.361360,45.563580,11,0,0,0
5.368900,45.562260,11,0,0,0
5.374490,45.561220,11,0,0,0
5.413040,45.208840,11,0,0,0
5.419360,45.421910,11,0,0,0
5.419540,45.415150,11,0,0,0
5.423150,45.557690,11,0,0,0
5.426090,45.432750,11,0,0,0
5.429190,45.213220,11,0,0,0
5.434490,45.375020,11,0,0,0
5.440510,45.562100,11,0,0,0
5.447820,45.221150,11,0,0,0
5.448820,45.347110,11,0,0,0
5.454200,45.225240,11,0,0,0
5.466320,45.343650,11,0,0,0
5.470470,45.242300,11,0,0,0
5.470510,45.490580,11,0,0,0
5.473850,45.343840,11,0,0,0
5.478260,45.559620,11,0,0,0
5.479760,45.499400,11,0,0,0
5.486350,45.291500,11,0,0,0
5.486950,45.560410,11,0,0,0
5.488580,45.505140,11,0,0,0
5.489010,45.351370,11,0,0,0
5.495980,45.510980,11,0,0,0
5.498140,45.305430,11,0,0,0
5.501510,45.307120,11,0,0,0
5.503790,45.308290,11,0,0,0
5.506540,45.516270,11,0,0,0
5.509420,45.369880,11,0,0,0
5.517500,45.314880,11,0,0,0
5.517540,45.521220,11,0,0,0
5.522920,45.316740,11,0,0,0
5.525890,45.541310,11,0,0,0
5.527780,45.537140,11,0,0,0
5.527910,45.526220,11,0,0,0
5.528810,45.534690,11,0,0,0
5.531370,45.539470,11,0,0,0
5.535400,45.540590,11,0,0,0
5.540400,45.321480,11,0,0,0
5.546940,45.364610,11,0,0,0
5.562670,45.323920,11,0,0,0
5.563920,45.544870,11,0,0,0
5.565240,45.324200,11,0,0,0
5.589870,45.317560,11,0,0,0
5.605060,45.537150,11,0,0,0
5.606990,45.535020,11,0,0,0
5.609540,45.306370,11,0,0,0
5.621630,44.880240,11,0,0,0
5.629210,45.526670,11,0,0,0
5.630320,44.782810,11,0,0,0
5.633100,44.911230,11,0,0,0
5.640410,44.954080,11,0,0,0
5.642540,45.275150,11,0,0,0
5.649030,45.265260,11,0,0,0
5.649440,45.525550,11,0,0,0
5.649710,44.991120,11,0,0,0
5.653930,45.257880,11,0,0,0
5.658310,45.252780,11,0,0,0
5.662100,45.248540,11,0,0,0
5.671040,45.234250,11,0,0,0
5.674490,45.526000,11,0,0,0
5.681370,45.220740,11,0,0,0
5.682430,45.524130,11,0,0,0
5.700310,45.123920,11,0,0,0
5.701690,45.133750,11,0,0,0
5.703070,45.138060,11,0,0,0
5.705650,45.145740,11,0,0,0
5.707680,45.151670,11,0,0,0
5.707710,45.113380,11,0,0,0
5.710070,45.158100,11,0,0,0
5.710260,45.158540,11,0,0,0
5.721260,45.095360,11,0,0,0
5.728730,45.068800,11,0,0,0
5.731570,45.073190,11,0,0,0
5.732010,45.089320,11,0,0,0
5.735780,45.078720,11,0,0,0
5.742190,45.082460,11,0,0,0
5.742440,45.084000,11,0,0,0
5.759880,44.945630,11,0,0,0
5.789950,45.185950,11,0,0,0
5.798970,45.185570,11,0,0,0
5.807330,45.187780,11,0,0,0
5.813530,45.191730,11,0,0,0
5.817950,45.194500,11,0,0,0
5.826850,45.200210,11,0,0,0
5.840410,45.208850,11,0,0,0
5.852750,45.216670,11,0,0,0
5.859660,45.221090,11,0,0,0
5.870900,45.228220,11,0,0,0
5.881550,45.234960,11,0,0,0
5.887230,45.242770,11,0,0,0
5.891730,45.251770,11,0,0,0
5.902050,45.262850,11,0,0,0
5.934550,45.290850,11,0,0,0
5.941230,45.296470,11,0,0,0
5.951840,45.305770,11,0,0,0
5.959720,45.318510,11,0,0,0
5.968300,45.332790,11,0,0,0
5.983860,45.367870,11,0,0,0
5.984690,45.369600,11,0,0,0
5.987480,45.374590,11,0,0,0
5.997660,45.393870,11,0,0,0
6.007230,45.412160,11,0,0,0
6.007740,45.435010,11,0,0,0
6.016070,45.446130,11,0,0,0
5.297430,47.049890,11,0,0,0
5.309930,47.040090,11,0,0,0
5.316840,47.034440,11,0,0,0
5.319280,47.032410,11,0,0,0
5.324760,47.027810,11,0,0,0
5.330060,46.460150,11,0,0,0
5.330650,47.015960,11,0,0,0
5.427900,47.055120,11,0,0,0
5.444220,47.078510,11,0,0,0
5.453270,47.089070,11,0,0,0
5.482090,46.702510,11,0,0,0
5.483860,46.698670,11,0,0,0
5.489400,46.677140,11,0,0,0
5.494190,47.081050,11,0,0,0
5.509960,47.101230,11,0,0,0
5.558310,46.996470,11,0,0,0
5.576390,47.075150,11,0,0,0
5.581470,46.691780,11,0,0,0
5.587060,46.728680,11,0,0,0
5.587400,47.061640,11,0,0,0
5.593290,46.987230,11,0,0,0
5.597650,46.761500,11,0,0,0
5.605100,46.753380,11,0,0,0
5.636120,47.036210,11,0,0,0
